EEG_Path,Name,Type,Subject,Label
eeg_images/train/9_1_181.png,9_1_181.png,train,9,1
eeg_images/train/9_0_182.png,9_0_182.png,train,9,0
eeg_images/train/9_0_183.png,9_0_183.png,train,9,0
eeg_images/train/9_0_184.png,9_0_184.png,train,9,0
eeg_images/train/9_1_185.png,9_1_185.png,train,9,1
eeg_images/train/9_1_186.png,9_1_186.png,train,9,1
eeg_images/train/9_1_187.png,9_1_187.png,train,9,1
eeg_images/train/9_1_188.png,9_1_188.png,train,9,1
eeg_images/train/9_0_189.png,9_0_189.png,train,9,0
eeg_images/train/9_1_190.png,9_1_190.png,train,9,1
eeg_images/train/9_1_191.png,9_1_191.png,train,9,1
eeg_images/train/9_0_192.png,9_0_192.png,train,9,0
eeg_images/train/9_1_193.png,9_1_193.png,train,9,1
eeg_images/train/9_0_194.png,9_0_194.png,train,9,0
eeg_images/train/9_0_195.png,9_0_195.png,train,9,0
eeg_images/train/9_1_196.png,9_1_196.png,train,9,1
eeg_images/train/9_0_197.png,9_0_197.png,train,9,0
eeg_images/train/9_1_198.png,9_1_198.png,train,9,1
eeg_images/train/9_0_199.png,9_0_199.png,train,9,0
eeg_images/train/9_0_200.png,9_0_200.png,train,9,0
eeg_images/train/9_1_201.png,9_1_201.png,train,9,1
eeg_images/train/9_1_202.png,9_1_202.png,train,9,1
eeg_images/train/9_1_203.png,9_1_203.png,train,9,1
eeg_images/train/9_1_204.png,9_1_204.png,train,9,1
eeg_images/train/9_1_205.png,9_1_205.png,train,9,1
eeg_images/train/9_1_206.png,9_1_206.png,train,9,1
eeg_images/train/9_0_207.png,9_0_207.png,train,9,0
eeg_images/train/9_0_208.png,9_0_208.png,train,9,0
eeg_images/train/9_1_209.png,9_1_209.png,train,9,1
eeg_images/train/9_0_210.png,9_0_210.png,train,9,0
eeg_images/train/9_0_211.png,9_0_211.png,train,9,0
eeg_images/train/9_1_212.png,9_1_212.png,train,9,1
eeg_images/train/9_0_213.png,9_0_213.png,train,9,0
eeg_images/train/9_0_214.png,9_0_214.png,train,9,0
eeg_images/train/9_0_215.png,9_0_215.png,train,9,0
eeg_images/train/9_1_216.png,9_1_216.png,train,9,1
eeg_images/train/9_0_217.png,9_0_217.png,train,9,0
eeg_images/train/9_0_218.png,9_0_218.png,train,9,0
eeg_images/train/9_1_219.png,9_1_219.png,train,9,1
eeg_images/train/9_1_220.png,9_1_220.png,train,9,1
eeg_images/train/9_1_221.png,9_1_221.png,train,9,1
eeg_images/train/9_0_222.png,9_0_222.png,train,9,0
eeg_images/train/9_0_223.png,9_0_223.png,train,9,0
eeg_images/train/9_0_224.png,9_0_224.png,train,9,0
eeg_images/train/9_0_225.png,9_0_225.png,train,9,0
eeg_images/train/9_1_226.png,9_1_226.png,train,9,1
eeg_images/train/9_1_227.png,9_1_227.png,train,9,1
eeg_images/train/9_0_228.png,9_0_228.png,train,9,0
eeg_images/train/9_0_229.png,9_0_229.png,train,9,0
eeg_images/train/9_1_230.png,9_1_230.png,train,9,1
eeg_images/train/9_0_231.png,9_0_231.png,train,9,0
eeg_images/train/9_1_232.png,9_1_232.png,train,9,1
eeg_images/train/9_0_233.png,9_0_233.png,train,9,0
eeg_images/train/9_0_234.png,9_0_234.png,train,9,0
eeg_images/train/9_0_235.png,9_0_235.png,train,9,0
eeg_images/train/9_1_236.png,9_1_236.png,train,9,1
eeg_images/train/9_1_237.png,9_1_237.png,train,9,1
eeg_images/train/9_1_238.png,9_1_238.png,train,9,1
eeg_images/train/9_1_239.png,9_1_239.png,train,9,1
eeg_images/train/9_1_240.png,9_1_240.png,train,9,1
eeg_images/train/9_0_241.png,9_0_241.png,train,9,0
eeg_images/train/9_0_242.png,9_0_242.png,train,9,0
eeg_images/train/9_1_243.png,9_1_243.png,train,9,1
eeg_images/train/9_0_244.png,9_0_244.png,train,9,0
eeg_images/train/9_0_245.png,9_0_245.png,train,9,0
eeg_images/train/9_0_246.png,9_0_246.png,train,9,0
eeg_images/train/9_1_247.png,9_1_247.png,train,9,1
eeg_images/train/9_0_248.png,9_0_248.png,train,9,0
eeg_images/train/9_0_249.png,9_0_249.png,train,9,0
eeg_images/train/9_1_250.png,9_1_250.png,train,9,1
eeg_images/train/9_1_251.png,9_1_251.png,train,9,1
eeg_images/train/9_1_252.png,9_1_252.png,train,9,1
eeg_images/train/9_0_253.png,9_0_253.png,train,9,0
eeg_images/train/9_1_254.png,9_1_254.png,train,9,1
eeg_images/train/9_1_255.png,9_1_255.png,train,9,1
eeg_images/train/9_1_256.png,9_1_256.png,train,9,1
eeg_images/train/9_0_257.png,9_0_257.png,train,9,0
eeg_images/train/9_1_258.png,9_1_258.png,train,9,1
eeg_images/train/9_0_259.png,9_0_259.png,train,9,0
eeg_images/train/9_1_260.png,9_1_260.png,train,9,1
eeg_images/train/9_0_261.png,9_0_261.png,train,9,0
eeg_images/train/9_1_262.png,9_1_262.png,train,9,1
eeg_images/train/9_1_263.png,9_1_263.png,train,9,1
eeg_images/train/9_1_264.png,9_1_264.png,train,9,1
eeg_images/train/9_0_265.png,9_0_265.png,train,9,0
eeg_images/train/9_0_266.png,9_0_266.png,train,9,0
eeg_images/train/9_0_267.png,9_0_267.png,train,9,0
eeg_images/train/9_0_268.png,9_0_268.png,train,9,0
eeg_images/train/9_0_269.png,9_0_269.png,train,9,0
eeg_images/train/9_1_270.png,9_1_270.png,train,9,1
eeg_images/train/9_1_271.png,9_1_271.png,train,9,1
eeg_images/train/9_1_272.png,9_1_272.png,train,9,1
eeg_images/train/9_0_273.png,9_0_273.png,train,9,0
eeg_images/train/9_0_274.png,9_0_274.png,train,9,0
eeg_images/train/9_1_275.png,9_1_275.png,train,9,1
eeg_images/train/9_1_276.png,9_1_276.png,train,9,1
eeg_images/train/9_0_277.png,9_0_277.png,train,9,0
eeg_images/train/9_0_278.png,9_0_278.png,train,9,0
eeg_images/train/9_1_279.png,9_1_279.png,train,9,1
eeg_images/train/9_1_280.png,9_1_280.png,train,9,1
eeg_images/train/9_1_281.png,9_1_281.png,train,9,1
eeg_images/train/9_1_282.png,9_1_282.png,train,9,1
eeg_images/train/9_0_283.png,9_0_283.png,train,9,0
eeg_images/train/9_1_284.png,9_1_284.png,train,9,1
eeg_images/train/9_0_285.png,9_0_285.png,train,9,0
eeg_images/train/9_0_286.png,9_0_286.png,train,9,0
eeg_images/train/9_1_287.png,9_1_287.png,train,9,1
eeg_images/train/9_1_288.png,9_1_288.png,train,9,1
eeg_images/train/9_0_289.png,9_0_289.png,train,9,0
eeg_images/train/9_0_290.png,9_0_290.png,train,9,0
eeg_images/train/9_0_291.png,9_0_291.png,train,9,0
eeg_images/train/9_0_292.png,9_0_292.png,train,9,0
eeg_images/train/9_0_293.png,9_0_293.png,train,9,0
eeg_images/train/9_0_294.png,9_0_294.png,train,9,0
eeg_images/train/9_0_295.png,9_0_295.png,train,9,0
eeg_images/train/9_1_296.png,9_1_296.png,train,9,1
eeg_images/train/9_1_297.png,9_1_297.png,train,9,1
eeg_images/train/9_1_298.png,9_1_298.png,train,9,1
eeg_images/train/9_1_299.png,9_1_299.png,train,9,1
eeg_images/train/9_1_300.png,9_1_300.png,train,9,1
eeg_images/train/9_0_301.png,9_0_301.png,train,9,0
eeg_images/train/9_0_302.png,9_0_302.png,train,9,0
eeg_images/train/9_1_303.png,9_1_303.png,train,9,1
eeg_images/train/9_0_304.png,9_0_304.png,train,9,0
eeg_images/train/9_0_305.png,9_0_305.png,train,9,0
eeg_images/train/9_1_306.png,9_1_306.png,train,9,1
eeg_images/train/9_0_307.png,9_0_307.png,train,9,0
eeg_images/train/9_0_308.png,9_0_308.png,train,9,0
eeg_images/train/9_0_309.png,9_0_309.png,train,9,0
eeg_images/train/9_0_310.png,9_0_310.png,train,9,0
eeg_images/train/9_1_311.png,9_1_311.png,train,9,1
eeg_images/train/9_1_312.png,9_1_312.png,train,9,1
eeg_images/train/9_1_313.png,9_1_313.png,train,9,1
eeg_images/train/9_1_314.png,9_1_314.png,train,9,1
eeg_images/train/9_1_315.png,9_1_315.png,train,9,1
eeg_images/train/9_0_316.png,9_0_316.png,train,9,0
eeg_images/train/9_1_317.png,9_1_317.png,train,9,1
eeg_images/train/9_1_318.png,9_1_318.png,train,9,1
eeg_images/train/9_0_319.png,9_0_319.png,train,9,0
eeg_images/test/9_0_320.png,9_0_320.png,test,9,0
eeg_images/test/9_0_321.png,9_0_321.png,test,9,0
eeg_images/test/9_0_322.png,9_0_322.png,test,9,0
eeg_images/test/9_0_323.png,9_0_323.png,test,9,0
eeg_images/test/9_0_324.png,9_0_324.png,test,9,0
eeg_images/test/9_0_325.png,9_0_325.png,test,9,0
eeg_images/test/9_1_326.png,9_1_326.png,test,9,1
eeg_images/test/9_0_327.png,9_0_327.png,test,9,0
eeg_images/test/9_1_328.png,9_1_328.png,test,9,1
eeg_images/test/9_0_329.png,9_0_329.png,test,9,0
eeg_images/test/9_1_330.png,9_1_330.png,test,9,1
eeg_images/test/9_1_331.png,9_1_331.png,test,9,1
eeg_images/test/9_0_332.png,9_0_332.png,test,9,0
eeg_images/test/9_0_333.png,9_0_333.png,test,9,0
eeg_images/test/9_1_334.png,9_1_334.png,test,9,1
eeg_images/test/9_1_335.png,9_1_335.png,test,9,1
eeg_images/test/9_1_336.png,9_1_336.png,test,9,1
eeg_images/test/9_1_337.png,9_1_337.png,test,9,1
eeg_images/test/9_0_338.png,9_0_338.png,test,9,0
eeg_images/test/9_0_339.png,9_0_339.png,test,9,0
eeg_images/test/9_0_340.png,9_0_340.png,test,9,0
eeg_images/test/9_0_341.png,9_0_341.png,test,9,0
eeg_images/test/9_1_342.png,9_1_342.png,test,9,1
eeg_images/test/9_0_343.png,9_0_343.png,test,9,0
eeg_images/test/9_0_344.png,9_0_344.png,test,9,0
eeg_images/test/9_1_345.png,9_1_345.png,test,9,1
eeg_images/test/9_1_346.png,9_1_346.png,test,9,1
eeg_images/test/9_0_347.png,9_0_347.png,test,9,0
eeg_images/test/9_0_348.png,9_0_348.png,test,9,0
eeg_images/test/9_1_349.png,9_1_349.png,test,9,1
eeg_images/test/9_1_350.png,9_1_350.png,test,9,1
eeg_images/test/9_1_351.png,9_1_351.png,test,9,1
eeg_images/test/9_1_352.png,9_1_352.png,test,9,1
eeg_images/test/9_1_353.png,9_1_353.png,test,9,1
eeg_images/test/9_1_354.png,9_1_354.png,test,9,1
eeg_images/test/9_1_355.png,9_1_355.png,test,9,1
eeg_images/test/9_0_356.png,9_0_356.png,test,9,0
eeg_images/test/9_1_357.png,9_1_357.png,test,9,1
eeg_images/test/9_1_358.png,9_1_358.png,test,9,1
eeg_images/test/9_0_359.png,9_0_359.png,test,9,0
eeg_images/test/9_1_360.png,9_1_360.png,test,9,1
eeg_images/test/9_0_361.png,9_0_361.png,test,9,0
eeg_images/test/9_1_362.png,9_1_362.png,test,9,1
eeg_images/test/9_1_363.png,9_1_363.png,test,9,1
eeg_images/test/9_0_364.png,9_0_364.png,test,9,0
eeg_images/test/9_1_365.png,9_1_365.png,test,9,1
eeg_images/test/9_0_366.png,9_0_366.png,test,9,0
eeg_images/test/9_1_367.png,9_1_367.png,test,9,1
eeg_images/test/9_1_368.png,9_1_368.png,test,9,1
eeg_images/test/9_1_369.png,9_1_369.png,test,9,1
eeg_images/test/9_0_370.png,9_0_370.png,test,9,0
eeg_images/test/9_1_371.png,9_1_371.png,test,9,1
eeg_images/test/9_0_372.png,9_0_372.png,test,9,0
eeg_images/test/9_0_373.png,9_0_373.png,test,9,0
eeg_images/test/9_0_374.png,9_0_374.png,test,9,0
eeg_images/test/9_1_375.png,9_1_375.png,test,9,1
eeg_images/test/9_0_376.png,9_0_376.png,test,9,0
eeg_images/test/9_0_377.png,9_0_377.png,test,9,0
eeg_images/test/9_0_378.png,9_0_378.png,test,9,0
eeg_images/test/9_0_379.png,9_0_379.png,test,9,0
eeg_images/test/9_1_380.png,9_1_380.png,test,9,1
eeg_images/test/9_1_381.png,9_1_381.png,test,9,1
eeg_images/test/9_1_382.png,9_1_382.png,test,9,1
eeg_images/test/9_0_383.png,9_0_383.png,test,9,0
eeg_images/test/9_0_384.png,9_0_384.png,test,9,0
eeg_images/test/9_0_385.png,9_0_385.png,test,9,0
eeg_images/test/9_1_386.png,9_1_386.png,test,9,1
eeg_images/test/9_0_387.png,9_0_387.png,test,9,0
eeg_images/test/9_1_388.png,9_1_388.png,test,9,1
eeg_images/test/9_1_389.png,9_1_389.png,test,9,1
eeg_images/test/9_1_390.png,9_1_390.png,test,9,1
eeg_images/test/9_1_391.png,9_1_391.png,test,9,1
eeg_images/test/9_0_392.png,9_0_392.png,test,9,0
eeg_images/test/9_1_393.png,9_1_393.png,test,9,1
eeg_images/test/9_0_394.png,9_0_394.png,test,9,0
eeg_images/test/9_0_395.png,9_0_395.png,test,9,0
eeg_images/test/9_1_396.png,9_1_396.png,test,9,1
eeg_images/test/9_1_397.png,9_1_397.png,test,9,1
eeg_images/test/9_0_398.png,9_0_398.png,test,9,0
eeg_images/test/9_0_399.png,9_0_399.png,test,9,0
